lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.050654083490371704,-0.20935460925102234,-0.059771879807271944,-0.028727710247039795,-0.32702481746673584,-0.06542417337016104,-0.023573696613311768,-0.30136874318122864,-0.0498472333403015,-0.02539759874343872,-0.2594497799873352,-0.035281400427379594,0.001089632511138916,-0.2040853500366211,-0.06283842702225684,0.01709192991256714,-0.351823627948761,-0.0702085115464115,0.023525893688201904,-0.4373386949300766,-0.06553216953591345,0.02388942241668701,-0.4934774935245514,-0.0644547410757923,0.045807600021362305,-0.1810331642627716,-0.06166743417099951,0.06620031595230103,-0.3079732060432434,-0.06963752140120505,0.07440036535263062,-0.3631215989589691,-0.07121141184882163,0.06633728742599487,-0.38960447907447815,-0.07417977531270026,0.14017945445961544,0.0937687404259212,0.07185334839377233,-0.06865419407997725,0.08305580309403215,-0.06931028610085802,-0.15510527645901298,0.0919295715071779,-0.060131287046500476,0.09340880703510146,-0.07913915270081998,-0.1578243731582774,0.24093415067790686,0.16391649887580753,0.24828142204401302,0.11263214756765752,0.43038017346237534,0.32267321674256866,a_minor
0.0,0.0,0.0,-0.051672011613845825,-0.2087109386920929,-0.05919573394635336,-0.029604285955429077,-0.32694733142852783,-0.06431910334208624,-0.024813562631607056,-0.3011420965194702,-0.04790986267903463,-0.026469528675079346,-0.2580556869506836,-0.03243919400551931,0.00039571523666381836,-0.20432263612747192,-0.062403596323520105,0.016751646995544434,-0.3534903824329376,-0.07101206420043127,0.02340608835220337,-0.44005322456359863,-0.06589329926350729,0.024245917797088623,-0.49554240703582764,-0.0637265288648905,0.04600042104721069,-0.18206259608268738,-0.06118563501217977,0.06746470928192139,-0.3092959225177765,-0.06996150998452322,0.0755457878112793,-0.3626653850078583,-0.07020492790320532,0.06711196899414062,-0.3857380151748657,-0.07131043760159628,-0.08931936127974041,-0.1286422079138469,-0.017416578174360264,0.10247015425602585,0.1566438531373684,0.18200301455875129,-0.07765766326638279,-0.026061276394326344,0.1597687392767716,-0.1831367397941581,-0.13781675223322074,0.13170652530704946,0.24484872074461267,0.16300689318390052,0.2567992087808311,0.11811866274603114,0.45735029182950626,0.40657749088881134,a_minor
0.0,0.0,0.0,-0.05349054932594299,-0.21002718806266785,-0.056602307580988054,-0.030270934104919434,-0.3282313644886017,-0.06549865099100316,-0.023502618074417114,-0.3053467273712158,-0.053805706076900606,-0.024635761976242065,-0.26359376311302185,-0.04156121330765927,-0.001599729061126709,-0.2039029896259308,-0.06126849817542279,0.015358209609985352,-0.35234224796295166,-0.06785217764286244,0.022680997848510742,-0.4379727393388748,-0.06423467489389623,0.02316957712173462,-0.49330461025238037,-0.06415639909414494,0.0436897873878479,-0.180158793926239,-0.06279307695535863,0.06488043069839478,-0.3068934679031372,-0.07136062624363149,0.07376211881637573,-0.3616318702697754,-0.0748933637371465,0.06561285257339478,-0.38768285512924194,-0.07942964973358357,-0.038336537597989245,-0.18095540898207618,0.14506242845015133,0.019463056418495495,-0.13371044899802353,-0.1868149351871387,0.011834823381401988,-0.06904436976329881,0.05664086112030858,0.1832397943643631,0.006340747502212751,0.12245311816868526,0.23571798013830017,0.1580409240130009,0.3781237732206672,0.11485059412755699,0.5568582134681002,0.4580909831481599,a_minor
0.0,0.0,0.0,-0.05282208323478699,-0.2098393440246582,-0.060534763176519846,-0.030246764421463013,-0.32721996307373047,-0.06613812505133865,-0.025257855653762817,-0.3019704222679138,-0.04974006025918243,-0.02700290083885193,-0.2598207890987396,-0.03453331350215194,-0.00038993358612060547,-0.20492485165596008,-0.0641439250005078,0.015220880508422852,-0.35329318046569824,-0.0736492118132901,0.021184265613555908,-0.43909867107868195,-0.06920158772595641,0.021241188049316406,-0.49423080682754517,-0.06749017446168182,0.04537445306777954,-0.18167054653167725,-0.06332275926001785,0.0641322135925293,-0.3074553608894348,-0.0736467605722737,0.07163834571838379,-0.36187314987182617,-0.07511035262473342,0.06309366226196289,-0.3864724040031433,-0.07702626942523239,0.12085613848529453,-0.11731176597255244,-0.11781323690813134,0.015452524980489907,-0.15920486982557516,0.09520665408860729,0.08624944490441205,0.10902118100538555,0.024957444218829228,-0.08240936129635888,-0.039227004552233324,0.075643519418225,0.24158166985219345,0.16113247203327247,0.2527259942177385,0.11599327602986369,0.4881179681064386,0.4062739983434104,a_minor
0.0,0.0,0.0,-0.05202889442443848,-0.21207046508789062,-0.05976139666807967,-0.030411064624786377,-0.32825571298599243,-0.06537745060694533,-0.025921612977981567,-0.30208393931388855,-0.04919235321057158,-0.02812132239341736,-0.2596730589866638,-0.034228804580095584,0.0003185272216796875,-0.20710498094558716,-0.06354644807350951,0.015579283237457275,-0.3542240858078003,-0.07340840163004714,0.021769940853118896,-0.43989168107509613,-0.06940442236435729,0.02279585599899292,-0.49670156836509705,-0.0681674546219142,0.045134663581848145,-0.18324226140975952,-0.06263536872637587,0.06384676694869995,-0.30679214000701904,-0.0723064756609233,0.07190972566604614,-0.36158257722854614,-0.07321504416239577,0.06539380550384521,-0.3886631727218628,-0.07509170385372954,-0.08154695503944419,-0.0027026638155827065,0.10286860878317533,0.019164277304430127,-0.1957818700084126,0.11168722331524045,-0.04647513774549811,0.1564585102772933,0.018036689125241034,0.1855073226219734,-0.11903596274777609,0.08420364029103306,0.2447997248369932,0.1644788896001797,0.28185498897087297,0.11633926879006184,0.4385467838234246,0.3354118304697905,a_minor
0.0,0.0,0.0,-0.05245593190193176,-0.20969688892364502,-0.06362979464785212,-0.030222922563552856,-0.328125923871994,-0.06812535577074641,-0.025098711252212524,-0.30103760957717896,-0.05055955775634402,-0.02724096179008484,-0.25946691632270813,-0.034957676907936275,-8.827447891235352e-05,-0.20511046051979065,-0.06661465369717234,0.014519035816192627,-0.35442447662353516,-0.07422691189304942,0.020569682121276855,-0.43970996141433716,-0.06826188766018504,0.020573198795318604,-0.49568429589271545,-0.065991554191271,0.04541712999343872,-0.18241721391677856,-0.06496151142374629,0.06336349248886108,-0.3072844445705414,-0.073705237140814,0.07139205932617188,-0.3615296483039856,-0.07526703529612178,0.06353145837783813,-0.38675278425216675,-0.07796348237053508,-0.1629900080845202,-0.04947487335533621,-0.012023582831151763,0.07701502724051273,-0.03331808342254869,0.1332242458081198,0.15698752357878515,0.038183014922470726,-0.09068876645543296,-0.15709970700904946,0.02193839150838736,0.15669869923561341,0.24299783106572112,0.1621444533161231,0.36439594879997694,0.11770647118567265,0.5908399588218773,0.5203584608331812,a_minor
0.0,0.0,0.0,-0.054328322410583496,-0.2123141586780548,-0.05649752061984259,-0.03176608681678772,-0.3309693932533264,-0.06423652436754423,-0.025701195001602173,-0.30571797490119934,-0.051530188733551086,-0.026810884475708008,-0.26374784111976624,-0.038706022167417586,-0.0020887255668640137,-0.20722666382789612,-0.06068477299234587,0.013521194458007812,-0.3548213243484497,-0.06863249357959944,0.01959693431854248,-0.4402761459350586,-0.06549664106390196,0.019548892974853516,-0.49672454595565796,-0.06520984586498457,0.04333585500717163,-0.18406331539154053,-0.06118550788781363,0.06177055835723877,-0.30835846066474915,-0.07047731694004256,0.07014685869216919,-0.36307191848754883,-0.0736776914837094,0.06324410438537598,-0.3903369605541229,-0.07739848908207136,-0.10239058376406224,0.03443230753344931,-0.14283397731026137,0.0809802518101625,-0.14899415461971982,-0.028426409590317447,-0.1308554256464045,-0.1951286969370301,0.10502370324358895,-0.15665132129430331,-0.01026191975769511,0.019989823155641295,0.23901846504412064,0.1600993853013726,0.2907900507586362,0.1156553191654089,0.5243580702126552,0.4497727406499463,a_minor
0.0,0.0,0.0,-0.05320322513580322,-0.20852017402648926,-0.05840139116068599,-0.03284430503845215,-0.3252744674682617,-0.06607499371190784,-0.02585923671722412,-0.30111634731292725,-0.05351123611350772,-0.02561590075492859,-0.2610902786254883,-0.04109864707012889,-0.001209259033203125,-0.20401933789253235,-0.06105709100981471,0.011870622634887695,-0.35060951113700867,-0.06701922814269778,0.018064498901367188,-0.4349202513694763,-0.06306703786273715,0.018520236015319824,-0.4904126822948456,-0.0627259055795264,0.043304443359375,-0.18108922243118286,-0.060671765607793304,0.05936551094055176,-0.3060150146484375,-0.07015747229476688,0.06776535511016846,-0.3627158999443054,-0.07489463339467761,0.06082773208618164,-0.3917360305786133,-0.0800247753681731,0.14294698195175076,0.1896003749044241,0.16135333351976416,0.09484449360739855,-0.04635211144931736,0.012157407544057891,-0.09620324994655133,0.09034579266317555,0.11212147750601281,0.016206562784500056,0.0070124930749244085,-0.17872585046383818,0.2345303854606606,0.1614188886916334,0.30425229952117677,0.10874859407678406,0.5107770016246119,0.41319890620712607,a_minor
0.0,0.0,0.0,-0.05307120084762573,-0.2080601453781128,-0.058279757425651724,-0.03319734334945679,-0.32646456360816956,-0.0660971487318136,-0.02697053551673889,-0.3017166256904602,-0.053889387324915106,-0.027158111333847046,-0.2614668011665344,-0.04174623362766283,-0.0010883808135986328,-0.2034386396408081,-0.06101312957750338,0.010968983173370361,-0.3502930700778961,-0.06694868303881663,0.016946732997894287,-0.43434226512908936,-0.06315989889250773,0.017647922039031982,-0.49012836813926697,-0.06300092585431116,0.04352283477783203,-0.18069332838058472,-0.06058295540557879,0.05946660041809082,-0.30634164810180664,-0.06975663550244349,0.06790637969970703,-0.3630307912826538,-0.07445495672570246,0.061517179012298584,-0.39274418354034424,-0.07966543085919398,-0.021555330858000266,0.1513364149233551,0.0005012630123755746,-0.10951376892613035,0.023520020538013442,-0.011338853430506612,0.15377053011363573,-0.0821228014066962,0.12627850418922315,-0.17326987473829722,0.07065569907590075,0.12983779018143154,0.23397746639086112,0.16289543811775842,0.4013665155427944,0.10810132674690595,0.622988880776382,0.5601392786120537,a_minor
0.0,0.0,0.0,-0.05545666813850403,-0.20904597640037537,-0.06026426542942431,-0.03461393713951111,-0.3284766674041748,-0.06974578489010241,-0.025900840759277344,-0.30945727229118347,-0.05807071019356158,-0.023954451084136963,-0.27198731899261475,-0.04575699407999423,-0.003479301929473877,-0.2030186653137207,-0.06333825577442553,0.00988614559173584,-0.34971725940704346,-0.07103998054211047,0.016441702842712402,-0.4344005584716797,-0.06790887404625323,0.017662644386291504,-0.48934152722358704,-0.06766418952886966,0.04215991497039795,-0.18000531196594238,-0.06306790400688556,0.05918389558792114,-0.3054695725440979,-0.07305039305632022,0.06824487447738647,-0.3618587851524353,-0.07780168045704272,0.062082529067993164,-0.3903391361236572,-0.08267719883863833,-0.08780545371490184,-0.1791779586706238,-0.07408054778493237,0.07321981007511591,-0.044479920724547206,0.18603928199117575,0.10949772671969432,-0.174629049834022,-0.19402426683676022,0.18743567789985377,0.11649693092810448,0.1086945112769469,0.22238426132157565,0.1509059842794114,0.46846671874889606,0.10954446607279775,0.6534259802257113,0.556074942988015,a_minor
0.0,0.0,0.0,-0.05436474084854126,-0.20700883865356445,-0.06088673841321679,-0.033947527408599854,-0.3265533745288849,-0.07196230586731645,-0.025535166263580322,-0.30657094717025757,-0.0620202213164589,-0.023695647716522217,-0.2681199610233307,-0.050801900738122185,-0.0024106502532958984,-0.20136290788650513,-0.06331817206108781,0.009913444519042969,-0.34919998049736023,-0.07057501521074983,0.016198277473449707,-0.4335353970527649,-0.06752794381344529,0.01734858751296997,-0.48804938793182373,-0.06760215159619065,0.042422711849212646,-0.1786932349205017,-0.06306222971642228,0.05843907594680786,-0.3044564723968506,-0.07309620972836228,0.067280113697052,-0.3627157211303711,-0.07812911417448731,0.06135523319244385,-0.3936435878276825,-0.08346355106795045,-0.05103725675082452,-0.06105926991115554,0.08222452515264622,0.0077296585683862,-0.15392072806322343,-0.10532729580910521,0.14052374346947322,-0.07897478817182409,-0.19824140612157312,0.061152840674354114,-0.11801752552120709,0.04901810999227005,0.2243564808396809,0.15510195560268505,0.19923363588536316,0.10535949862477788,0.3904390825814664,0.3058122916146105,a_minor
0.0,0.0,0.0,-0.05611881613731384,-0.20549076795578003,-0.06314337207572862,-0.03458291292190552,-0.3271714746952057,-0.07246366842286989,-0.02566748857498169,-0.3064405918121338,-0.05961878179209634,-0.023839354515075684,-0.267066091299057,-0.045975043909720625,-0.0035040974617004395,-0.20023608207702637,-0.06463318272130891,0.009989380836486816,-0.3484853506088257,-0.07132074190872117,0.016205668449401855,-0.43339449167251587,-0.06657076581018373,0.01658487319946289,-0.4889887571334839,-0.06515580369728013,0.0426446795463562,-0.17869925498962402,-0.06288631214397356,0.05854672193527222,-0.30276960134506226,-0.07109484030502244,0.06757009029388428,-0.3604486584663391,-0.07439606590764924,0.06155359745025635,-0.39032435417175293,-0.07849124027984544,0.15752730262946496,-0.1656087481696969,0.00537800577824904,-0.16696889556859384,0.061149221220887895,0.1625548964325894,0.08415815615263994,0.19519489520625805,0.14359386776040511,0.17505738461177323,-0.08381703096318112,0.17407284458348216,0.2263883595580913,0.15343356424892382,0.3486562837230849,0.1092459813511982,0.4964957308168806,0.413059881667708,a_minor
0.0,0.0,0.0,-0.05648401379585266,-0.2071889042854309,-0.06019212835948906,-0.034003257751464844,-0.3282579481601715,-0.0712616794697567,-0.025226175785064697,-0.30856090784072876,-0.061107838242463686,-0.0236089825630188,-0.26899412274360657,-0.049183966308049776,-0.003981232643127441,-0.20172208547592163,-0.06195480534356079,0.010435700416564941,-0.34987854957580566,-0.06847663009088478,0.016539275646209717,-0.4347355365753174,-0.06507156574647865,0.016559183597564697,-0.48894524574279785,-0.0647890546314045,0.04191070795059204,-0.17973804473876953,-0.06118048885386429,0.05927556753158569,-0.3065003454685211,-0.07041263365667305,0.06839257478713989,-0.3636493682861328,-0.07517711603563271,0.06206333637237549,-0.3919789791107178,-0.08014881396215401,-0.14962901419888777,0.020093644997608184,-0.010047221725230593,0.147340888121191,0.15905575363836083,-0.02987951365077804,0.01507376000148919,-0.06971848403159436,0.016963557037404542,0.037204140824903476,0.01150809512981335,-0.18536784016530072,0.22413276615187105,0.15304849858018463,0.31768817684463774,0.10820816508478237,0.5151883191322431,0.4177210099547182,a_minor
0.0,0.0,0.0,-0.055794477462768555,-0.20800352096557617,-0.05920560613290604,-0.03196856379508972,-0.32853594422340393,-0.06967599645273026,-0.02213340997695923,-0.3114495575428009,-0.05844377681628998,-0.02023458480834961,-0.2737340033054352,-0.04571406126038369,-0.00425797700881958,-0.20160049200057983,-0.061541158259075246,0.011475682258605957,-0.35036033391952515,-0.06844131603853043,0.018321454524993896,-0.43550682067871094,-0.06442233875409897,0.018703997135162354,-0.4889577627182007,-0.06339150622503098,0.04134643077850342,-0.1787121295928955,-0.06125173300520714,0.06148630380630493,-0.30690786242485046,-0.07084739908592042,0.0715290904045105,-0.3638875484466553,-0.07475310519353684,0.06495749950408936,-0.3913251459598541,-0.07875256940738495,0.07698473819133372,0.07676022076818123,0.14036901789119827,-0.03525521762054168,0.01788977815666737,-0.1300957522935801,-0.11591581789229624,-0.051102913399209804,0.12043421430989637,-0.1077461798248606,0.10451259114496264,0.05406505980795939,0.2194310184090064,0.1489191427615976,0.40085488456151885,0.10912138469872337,0.6180556229595777,0.5415922313155598,a_minor
0.0,0.0,0.0,-0.05632007122039795,-0.20925962924957275,-0.0592552781782274,-0.03233325481414795,-0.3297927677631378,-0.07017010308123872,-0.024122178554534912,-0.30912768840789795,-0.05951773233033464,-0.023217856884002686,-0.2683942914009094,-0.047295665808690046,-0.0042539238929748535,-0.20250892639160156,-0.062418928810132,0.011536657810211182,-0.35141074657440186,-0.06944157040931032,0.017932236194610596,-0.43703317642211914,-0.06582616127349183,0.01796424388885498,-0.49091091752052307,-0.06533420688725755,0.04128485918045044,-0.17909520864486694,-0.0628791064701204,0.06075173616409302,-0.3074911832809448,-0.0726244137368326,0.07056355476379395,-0.36369991302490234,-0.07669088102198884,0.06414288282394409,-0.3904615342617035,-0.08100984848357484,0.05436679808031214,0.014743844304216353,-0.12584196803077785,-0.11955044818353887,-0.19563975579580123,-0.02323236246149843,0.09886918674852235,-0.08553513002944131,0.046575466308722474,-0.0682806858340419,-0.10316874634714548,-0.17086851256969574,0.22701322271613364,0.15384718630963393,0.21118803883722406,0.11166141245045552,0.4109983806355283,0.3288582172231338,a_minor
0.0,0.0,0.0,-0.05495569109916687,-0.20779764652252197,-0.05840196381302576,-0.031167596578598022,-0.3272114098072052,-0.06874410356374483,-0.022579938173294067,-0.306010365486145,-0.05762625779004793,-0.021535634994506836,-0.26521533727645874,-0.04501309539170961,-0.0030485987663269043,-0.20136499404907227,-0.06097831497879724,0.013058781623840332,-0.34923797845840454,-0.06771719749065142,0.019657254219055176,-0.434879869222641,-0.06376693691106539,0.01989370584487915,-0.48962488770484924,-0.06291948552222948,0.04246985912322998,-0.17825967073440552,-0.060901994956452654,0.062210142612457275,-0.30505672097206116,-0.07016191179843645,0.07173430919647217,-0.36151745915412903,-0.07364145214648943,0.06502199172973633,-0.3891598582267761,-0.0774157523641179,-0.00503130367799387,-0.12026255909499742,-0.111627490969863,-0.03901794970130887,0.17686737556523857,-0.147145002907459,0.053053740909829894,-0.08712970954706996,0.08973325096034823,0.05470383503037096,-0.027509738845455545,0.1960421115635797,0.2289032009679304,0.15461047570138525,0.3470216435834701,0.1110852199317566,0.5308702898679518,0.45351568501000633,a_minor
0.0,0.0,0.0,-0.0550021231174469,-0.20802181959152222,-0.05735588630122379,-0.031622886657714844,-0.3279784023761749,-0.06695028950852588,-0.02399277687072754,-0.3032039701938629,-0.05494458039683536,-0.023959308862686157,-0.26001444458961487,-0.04186016877574161,-0.003680288791656494,-0.20216906070709229,-0.06101044078749851,0.012763738632202148,-0.3499758839607239,-0.06819005866927341,0.019068896770477295,-0.43579933047294617,-0.06425252368134693,0.01888352632522583,-0.491376131772995,-0.06336594929379658,0.041519343852996826,-0.17886650562286377,-0.06165998240393833,0.061087846755981445,-0.30451565980911255,-0.07078574409169391,0.07083827257156372,-0.35941123962402344,-0.07364276607913212,0.06427597999572754,-0.3854118585586548,-0.07694462498110965,-0.0058524722561260345,0.18563133380079833,-0.19569861329919394,0.09565547834275945,0.02230383843529188,-0.028795372754811727,0.19011607637895728,0.017042096866923956,-0.07538963076785295,-0.031100667673610832,-0.15111969232661293,0.08295130920878313,0.23627576561926444,0.15729239236936052,0.16579195129067165,0.11607446955077248,0.3737400224355876,0.2992594757878226,a_minor
0.0,0.0,0.0,-0.053953707218170166,-0.20649674534797668,-0.05789494813262763,-0.030950963497161865,-0.3253266513347626,-0.06690388471662345,-0.022721946239471436,-0.3023519515991211,-0.0544046454209024,-0.022028058767318726,-0.2607065737247467,-0.04107490853249374,-0.0024933218955993652,-0.20074239373207092,-0.06063903421937766,0.013026654720306396,-0.348566472530365,-0.06726035029470268,0.01957625150680542,-0.4340735673904419,-0.06261418313562217,0.019549667835235596,-0.48905664682388306,-0.061176817126863625,0.04282861948013306,-0.17772066593170166,-0.060494094349735406,0.06223970651626587,-0.3048468828201294,-0.06973533631145301,0.07168060541152954,-0.3603033721446991,-0.07276154608308616,0.06423008441925049,-0.3870812654495239,-0.07606839687406364,0.06295167114829325,0.06888017897072457,-0.08331344106251444,0.1267424414833938,0.03519922001328166,0.17893143664751865,0.09080759570531799,0.07534876088266035,0.17775536149504728,-0.16245749733869141,-0.1733084014079371,-0.19960609428998502,0.23297328165039455,0.15695723685398752,0.22910915433361864,0.11232576365168555,0.3898541104487701,0.33518302434138,a_minor
0.0,0.0,0.0,-0.05366078019142151,-0.20784705877304077,-0.06031222218604171,-0.03029114007949829,-0.32788798213005066,-0.06857456961603248,-0.023495852947235107,-0.3037233352661133,-0.05465621450872504,-0.023839205503463745,-0.2611333727836609,-0.04058110663623893,-0.0026477575302124023,-0.20179483294487,-0.06423625299663627,0.013128399848937988,-0.35146546363830566,-0.07194473544092261,0.019306957721710205,-0.4369960129261017,-0.06691999683113181,0.019201159477233887,-0.49150073528289795,-0.06520479867191398,0.04246026277542114,-0.17820054292678833,-0.06457034448118293,0.06300079822540283,-0.30628231167793274,-0.0739804799291619,0.07228386402130127,-0.3610077500343323,-0.07598309913606727,0.06505495309829712,-0.3862755000591278,-0.07868412086696708,-0.08737457208461259,0.053986058448023955,0.06693764242205924,-0.10057234510876084,0.004324797458958335,-0.028133441740199355,-0.16906327838045987,-0.12226690116651447,-0.08637868970523975,-0.03525682489882659,0.10678107545550891,-0.0985961868456347,0.23564363121458284,0.15815992901494122,0.37263541536935635,0.11557081225023413,0.6016824593811078,0.5035511193858114,a_minor
0.0,0.0,0.0,-0.05465051531791687,-0.20797398686408997,-0.06110118103939044,-0.03167542815208435,-0.327590674161911,-0.06782692072707164,-0.02434760332107544,-0.304570734500885,-0.05203944219070422,-0.023898988962173462,-0.26323679089546204,-0.036807993033704633,-0.0033109188079833984,-0.20227286219596863,-0.06491513697224605,0.012035191059112549,-0.35154664516448975,-0.07301829157191264,0.01784193515777588,-0.4372348189353943,-0.06730745879727351,0.017574667930603027,-0.49150940775871277,-0.06482335326987254,0.04229533672332764,-0.17929202318191528,-0.06467197237330424,0.06240803003311157,-0.3082924783229828,-0.0741284057291125,0.07099968194961548,-0.3622855842113495,-0.07521014062481868,0.06308698654174805,-0.3864977955818176,-0.07700568584519374,-0.14057342080598514,-0.008087430184076233,0.07839615214011164,0.00419150442529434,-0.08746327766350902,-0.0749694630162479,0.028456636306414984,-0.0006043229860356603,0.16301446929137564,-0.13170760048958785,0.09905657379995653,0.17434841853662242,0.23369491272772386,0.1561271588098158,0.4329736816124669,0.11509656408567868,0.6544131039856174,0.5804195573479808,a_minor
0.0,0.0,0.0,-0.0564132034778595,-0.20831537246704102,-0.05682740285024579,-0.03282842040061951,-0.32786810398101807,-0.06461030541882451,-0.025417745113372803,-0.30394214391708374,-0.051004997631167726,-0.024501830339431763,-0.26164719462394714,-0.03723877965435918,-0.00440603494644165,-0.20333003997802734,-0.06124973594174321,0.011096417903900146,-0.35218408703804016,-0.06912327854857381,0.017297208309173584,-0.4379783272743225,-0.06438171415553029,0.01796591281890869,-0.49336567521095276,-0.06269203423485692,0.04103630781173706,-0.18051350116729736,-0.06206685974225934,0.061205267906188965,-0.3080998957157135,-0.07131478487477239,0.0701819658279419,-0.36340397596359253,-0.07271787076220448,0.06379550695419312,-0.3905071020126343,-0.0749383374951833,-0.163567445539597,-0.07537457841023745,-0.12652189536133102,-0.14501131880640702,-0.12320253566426481,-0.10579530520857579,-0.020439769435924904,-0.19110351564708386,-0.03499380175932254,-0.14408803159425898,-0.007525769492368661,0.16395058644582716,0.23694900637743324,0.1606939705364169,0.345478970811914,0.1132705156805716,0.5600614005602574,0.49694887527804904,a_minor
0.0,0.0,0.0,-0.05232292413711548,-0.20646390318870544,-0.060838580641359385,-0.031100720167160034,-0.3253861367702484,-0.06959191388210684,-0.025106042623519897,-0.3021446168422699,-0.056829683992475566,-0.02548965811729431,-0.260649174451828,-0.04390536672195822,-0.0008049607276916504,-0.20072859525680542,-0.06309178895077139,0.012806713581085205,-0.348235547542572,-0.07093229568323522,0.018827378749847412,-0.4335736036300659,-0.06698286956867605,0.019517898559570312,-0.48932820558547974,-0.06626289016327291,0.043932318687438965,-0.17782938480377197,-0.06218904680332571,0.060569584369659424,-0.3025623559951782,-0.07241356796345144,0.06872278451919556,-0.3585105836391449,-0.07607027566751867,0.06153839826583862,-0.38585221767425537,-0.08006152189096838,-0.14615700224163436,-0.10185024177695433,0.13092177300741387,-0.19542952039877354,0.07835513611461997,-0.18163026758954867,0.017714013553109614,0.1468712146035117,-0.11038568242444656,0.15665514341703757,-0.07308848554925645,0.1701113124531563,0.23413593977148356,0.1567065799084018,0.3378740589520484,0.11253179420645931,0.49793060974947423,0.4116488726872564,a_minor
0.0,0.0,0.0,-0.05508670210838318,-0.20823559165000916,-0.0623538157551593,-0.03335893154144287,-0.32965511083602905,-0.06912249686411087,-0.02627032995223999,-0.30746549367904663,-0.05294733109167282,-0.02597951889038086,-0.266534686088562,-0.03714942919305031,-0.0034644007682800293,-0.2026929259300232,-0.06517868848732178,0.010783135890960693,-0.3523763418197632,-0.07440038385084335,0.01709270477294922,-0.4378371238708496,-0.0691909676997966,0.017651259899139404,-0.4924441874027252,-0.06654482694557373,0.04258310794830322,-0.18108171224594116,-0.06373085441282456,0.06084400415420532,-0.30670931935310364,-0.07349697860172455,0.06919276714324951,-0.361208438873291,-0.07486454012087052,0.061875760555267334,-0.38635194301605225,-0.07647987814834778,-0.01013698932524093,-0.0717293421812264,0.07248588061755007,0.19021965901823418,0.003912526208885936,0.06048665364352751,-0.0646034262663999,0.021764399285473857,0.021658552877528076,0.03175748986494381,0.06029464939428747,0.15454659706740598,0.23195438571155108,0.15369323146816324,0.3832731965533501,0.11536930276155415,0.5954835221898671,0.503759387993672,a_minor
0.0,0.0,0.0,-0.05483466386795044,-0.20955538749694824,-0.05970859353880087,-0.035797446966171265,-0.32960277795791626,-0.06756608759502569,-0.029303699731826782,-0.3073040544986725,-0.05367139925698439,-0.02868807315826416,-0.2675365209579468,-0.040077688298026715,-0.0032414793968200684,-0.204842209815979,-0.06360088860134283,0.009927093982696533,-0.35278207063674927,-0.07238472079376379,0.015453994274139404,-0.4377404749393463,-0.06865005766491095,0.01643526554107666,-0.4927893280982971,-0.0677307826791207,0.04151874780654907,-0.1819624900817871,-0.0635399130497376,0.058916687965393066,-0.30727800726890564,-0.07356651698688665,0.06716054677963257,-0.3638380765914917,-0.07684541319946447,0.061163902282714844,-0.39268988370895386,-0.08056784992555777,0.110623720517949,-0.1043808519034981,0.1396185643858977,0.16313122373803485,0.1233909590640706,-0.16625785253106515,0.12125191874390212,-0.062031319644524574,0.027317111747814954,0.1383442905010241,0.10618340663154008,-0.1664525310750475,0.23138633591643432,0.159299073717191,0.42841217965181233,0.11038722755513972,0.6191737485736728,0.5120620573688596,a_minor
0.0,0.0,0.0,-0.055465102195739746,-0.2068098783493042,-0.060414106366522446,-0.03618612885475159,-0.32786840200424194,-0.06887545135367645,-0.027703553438186646,-0.3054938316345215,-0.055788346347696915,-0.025776922702789307,-0.2649683356285095,-0.04223250296462311,-0.003318488597869873,-0.20206832885742188,-0.0629319220458342,0.00919872522354126,-0.3509937524795532,-0.07101167437184586,0.015281081199645996,-0.4360901713371277,-0.06681108918536438,0.016105949878692627,-0.49129539728164673,-0.06526570465911163,0.04226565361022949,-0.18033814430236816,-0.06184168603766693,0.058260560035705566,-0.30634427070617676,-0.0719045594011618,0.06619226932525635,-0.36182355880737305,-0.07497358765948547,0.05952632427215576,-0.3889102637767792,-0.0780320509945227,0.008374363112768013,-0.0845853456542423,-0.04043408542908292,0.13696371659727075,0.09681388114885747,0.024166489450261924,0.06209745874125627,0.11680513438664492,0.022147848258744357,0.15645048964322633,0.018881163625710823,0.17390916973182635,0.2313193511847174,0.15466044464155793,0.4006177613551545,0.11194205677060666,0.5806731728613769,0.48904245295978327,a_minor
