lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.0,0.0,0.0,-0.021802455186843872,-0.08297771215438843,0.005371132511371002,-0.011755675077438354,-0.17915326356887817,-0.007693357654190436,0.022535055875778198,-0.2435508370399475,-0.020687176268822327,0.055609673261642456,-0.28220072388648987,-0.0328349269743029,-0.020834684371948242,-0.19060835242271423,-0.06246583757949509,0.032034993171691895,-0.3041965067386627,-0.08807208238197006,0.06885460019111633,-0.3502233922481537,-0.09574252216172852,0.09901672601699829,-0.3789280652999878,-0.09846416709972061,0.00936916470527649,-0.14931371808052063,-0.07685553876710571,0.07983404397964478,-0.2699469327926636,-0.10677228717160858,0.07539564371109009,-0.23762866854667664,-0.0963512122447554,0.057826846837997437,-0.19934451580047607,-0.08400914667201675,0.04618385434150696,-0.1075482964515686,-0.08727036265683807,0.11178228259086609,-0.21830254793167114,-0.10463984904838242,0.10127782821655273,-0.18594130873680115,-0.07765259442878403,0.08182159066200256,-0.1523362398147583,-0.05553575454307236,0.08272716403007507,-0.06712925434112549,-0.09710147826028503,0.13936564326286316,-0.16146543622016907,-0.09730831382823624,0.1278133988380432,-0.14812207221984863,-0.07323854265762009,0.10618814826011658,-0.12185782194137573,-0.05493956280899681,am7
0.0,0.0,0.0,-0.022583097219467163,-0.08221262693405151,0.003368949126226539,-0.012801438570022583,-0.17953398823738098,-0.010598607287036543,0.0215914249420166,-0.24475643038749695,-0.024415770471321707,0.054567933082580566,-0.283359169960022,-0.037336798310505515,-0.02335256338119507,-0.1885235607624054,-0.0629326085748545,0.029877185821533203,-0.30211102962493896,-0.0880173350872866,0.06673383712768555,-0.34776127338409424,-0.09490936800860084,0.09706458449363708,-0.37684065103530884,-0.09736625656508124,0.0073187947273254395,-0.14744439721107483,-0.07674868211172736,0.07800602912902832,-0.2665730118751526,-0.10742900326870597,0.07245892286300659,-0.2337227165699005,-0.09733895763777412,0.053825199604034424,-0.19539287686347961,-0.08511813536308921,0.044473230838775635,-0.10626345872879028,-0.08683299824618018,0.10959035158157349,-0.21618211269378662,-0.10521655336044944,0.09887385368347168,-0.18338724970817566,-0.07872243031881965,0.07936045527458191,-0.1494162678718567,-0.05678014263533271,0.08145204186439514,-0.06697958707809448,-0.09650166884087241,0.137533038854599,-0.16091907024383545,-0.09783152297161735,0.12530547380447388,-0.1465553343296051,-0.07468638375424064,0.10341760516166687,-0.11924666166305542,-0.0570313352348677,am7
0.0,0.0,0.0,-0.02113768458366394,-0.08262079954147339,0.004762595302977957,-0.009764701128005981,-0.17895615100860596,-0.008182327945164047,0.024907022714614868,-0.24359029531478882,-0.02105913006924709,0.057276129722595215,-0.282645583152771,-0.03307667815350612,-0.018741101026535034,-0.1910681426525116,-0.06176631220840534,0.0347006618976593,-0.3044604957103729,-0.08730636977814754,0.07150119543075562,-0.35049962997436523,-0.09485602074526867,0.10165154933929443,-0.37890350818634033,-0.09740540825985988,0.011676520109176636,-0.1493108570575714,-0.07580993020199855,0.08179619908332825,-0.26853978633880615,-0.10583478653096279,0.07645633816719055,-0.23556119203567505,-0.09523324364089092,0.05849456787109375,-0.19729357957839966,-0.08258748495244106,0.04835987091064453,-0.10730206966400146,-0.08607724749707302,0.11376538872718811,-0.2170903980731964,-0.10404061221741756,0.10280033946037292,-0.18432173132896423,-0.07733142071627697,0.08328145742416382,-0.15073195099830627,-0.05515501716398319,0.08462893962860107,-0.06686651706695557,-0.09577487849854549,0.14124256372451782,-0.16066554188728333,-0.09647413038872799,0.12930354475975037,-0.14690592885017395,-0.07263765179776271,0.10767015814781189,-0.12030482292175293,-0.05434649878405651,am7
0.0,0.0,0.0,-0.02340412139892578,-0.08196264505386353,0.003647224509023772,-0.014238178730010986,-0.17942628264427185,-0.010347015227324619,0.020356178283691406,-0.2450040578842163,-0.024039287123031272,0.05472898483276367,-0.2829262614250183,-0.03689363040322746,-0.024104565382003784,-0.18806055188179016,-0.06385892071122612,0.029222697019577026,-0.30188941955566406,-0.0898502636730143,0.06677713990211487,-0.34816035628318787,-0.09733441658610786,0.09767487645149231,-0.37784242630004883,-0.10004259087438072,0.007022440433502197,-0.14763709902763367,-0.07768500037784065,0.07792946696281433,-0.266972154378891,-0.10886061378116096,0.07184889912605286,-0.2342308759689331,-0.09864330478305305,0.05266702175140381,-0.19658163189888,-0.08614598401183571,0.0443631112575531,-0.10685223340988159,-0.0877106208383509,0.10867315530776978,-0.21618175506591797,-0.10672795959109749,0.09761637449264526,-0.18285125494003296,-0.07988114096517052,0.0779041051864624,-0.14917761087417603,-0.05739881284827675,0.08133372664451599,-0.06757509708404541,-0.09721534140700783,0.13618871569633484,-0.16048336029052734,-0.0985639859020182,0.12391901016235352,-0.1453627645969391,-0.0748133081972071,0.10239723324775696,-0.11814576387405396,-0.05662446655625786,am7
0.0,0.0,0.0,-0.021701723337173462,-0.08270710706710815,0.006283370919632603,-0.01149478554725647,-0.17897850275039673,-0.006741868656021666,0.021716058254241943,-0.24398916959762573,-0.020156271614027332,0.05362096428871155,-0.28324317932128906,-0.0328247769250396,-0.020499318838119507,-0.1918880045413971,-0.06136847645778687,0.03338897228240967,-0.30579373240470886,-0.08705769465107949,0.07065156102180481,-0.3519878685474396,-0.09458275870223076,0.10096517205238342,-0.3799894154071808,-0.09702396378655465,0.00881415605545044,-0.1496664583683014,-0.07610341147322686,0.07960492372512817,-0.2690996527671814,-0.10587580487866433,0.07474011182785034,-0.2353370189666748,-0.09487213925261528,0.05674654245376587,-0.19733697175979614,-0.08212937400479348,0.045133888721466064,-0.10736072063446045,-0.08690227553982766,0.11176493763923645,-0.21775749325752258,-0.10471671805520089,0.10138890147209167,-0.18429890275001526,-0.0776238663568023,0.08184465765953064,-0.1504288911819458,-0.05539061487455399,0.08143332600593567,-0.06690788269042969,-0.0969375966562751,0.138761967420578,-0.16076141595840454,-0.0973595155848983,0.12708529829978943,-0.1458621323108673,-0.07311337427039177,0.10525912046432495,-0.11903214454650879,-0.05466315508623154,am7
0.0,0.0,0.0,-0.022198915481567383,-0.08226007223129272,0.005265797459841792,-0.012356430292129517,-0.1782127320766449,-0.008223381387679751,0.02214658260345459,-0.24205783009529114,-0.02207680375376242,0.05558651685714722,-0.27977603673934937,-0.03523177423575419,-0.022075295448303223,-0.1900465488433838,-0.06124305867651003,0.03042125701904297,-0.3035297989845276,-0.08685883277156847,0.06774511933326721,-0.34889844059944153,-0.09409053021171587,0.09807130694389343,-0.3767276108264923,-0.09646944099166888,0.007518023252487183,-0.14951816201210022,-0.07593343549469012,0.07846340537071228,-0.2672739624977112,-0.10598905527093905,0.07385540008544922,-0.23349034786224365,-0.09525820755460757,0.05553075671195984,-0.19617775082588196,-0.08267516785362261,0.04421508312225342,-0.10819703340530396,-0.08691452586153048,0.11030000448226929,-0.21615025401115417,-0.10516190671422976,0.0999535620212555,-0.18206053972244263,-0.07841877036788958,0.0801740288734436,-0.14872607588768005,-0.0563719547639181,0.08101984858512878,-0.06813925504684448,-0.09726980471113222,0.13684982061386108,-0.16025182604789734,-0.09817581021287936,0.1248621940612793,-0.1437281370162964,-0.0742751150677492,0.10309788584709167,-0.11608153581619263,-0.0561009287188341,am7
0.0,0.0,0.0,-0.02201405167579651,-0.0820237398147583,0.004790866330324661,-0.012899160385131836,-0.17956331372261047,-0.00879422942915653,0.02027830481529236,-0.24661922454833984,-0.022761898066789854,0.05192071199417114,-0.28769585490226746,-0.03579542781034206,-0.023325055837631226,-0.19204705953598022,-0.06134084979811405,0.03093859553337097,-0.30542823672294617,-0.08727113897720074,0.06837952136993408,-0.35056161880493164,-0.09481091047445034,0.09848564863204956,-0.37765324115753174,-0.0973674579969952,0.005998492240905762,-0.1503567099571228,-0.07581880683818554,0.07760503888130188,-0.2686997652053833,-0.10636979336658214,0.07372477650642395,-0.2344830334186554,-0.09598121042171215,0.055796146392822266,-0.19704630970954895,-0.08360410476842617,0.042857974767684937,-0.1084253191947937,-0.0866080820075581,0.10954421758651733,-0.21766656637191772,-0.10539928073802685,0.09997612237930298,-0.18328523635864258,-0.07868824149289821,0.08037859201431274,-0.14928078651428223,-0.05659997085848545,0.07989773154258728,-0.06849133968353271,-0.09680368746438717,0.13713625073432922,-0.1614622175693512,-0.09850804502883648,0.1257605254650116,-0.14531946182250977,-0.07499247784534191,0.10384178161621094,-0.11778450012207031,-0.056910850059182394,am7
0.0,0.0,0.0,-0.02262941002845764,-0.08186966180801392,0.004427039658096987,-0.013100504875183105,-0.1779744029045105,-0.00954468954596166,0.021349579095840454,-0.24156665802001953,-0.02393428642544393,0.05480673909187317,-0.279390811920166,-0.03754175115618352,-0.022725731134414673,-0.1921287178993225,-0.06159759346637372,0.031169861555099487,-0.3066258430480957,-0.08790778029951696,0.06919839978218079,-0.35075491666793823,-0.09647956151756887,0.1003086268901825,-0.3776228725910187,-0.09985576976332311,0.006905078887939453,-0.15105721354484558,-0.07611874897274618,0.0773564875125885,-0.27047058939933777,-0.10686627436670904,0.07378509640693665,-0.23742946982383728,-0.0974332730868781,0.056433528661727905,-0.199088454246521,-0.08585493672880773,0.0439392626285553,-0.10965210199356079,-0.0869744684198821,0.11022388935089111,-0.21999049186706543,-0.10506910491976384,0.10051947832107544,-0.18671691417694092,-0.07870560545715932,0.08090230822563171,-0.15226733684539795,-0.057110049168201726,0.08109700679779053,-0.07010382413864136,-0.0974177907803977,0.1378784477710724,-0.16416820883750916,-0.09848820079359655,0.12627676129341125,-0.14873391389846802,-0.0749565850594962,0.10442367196083069,-0.120846688747406,-0.05699908022079114,am7
0.0,0.0,0.0,-0.022556990385055542,-0.08278149366378784,0.005808870381770248,-0.01358368992805481,-0.17911499738693237,-0.007815436386408692,0.020193129777908325,-0.24306809902191162,-0.022143379711451416,0.05335479974746704,-0.28102925419807434,-0.035711501651348954,-0.022816359996795654,-0.19253093004226685,-0.060672768317999726,0.030071943998336792,-0.3067155182361603,-0.08660978909665573,0.06799080967903137,-0.3504210114479065,-0.09428346987897385,0.09874394536018372,-0.3759114742279053,-0.09690457668239105,0.005848675966262817,-0.15134340524673462,-0.07572919216090668,0.07670113444328308,-0.2698427736759186,-0.10540223207408417,0.07352763414382935,-0.23577585816383362,-0.09477249618703354,0.05629041790962219,-0.19831496477127075,-0.08257654395038116,0.04250413179397583,-0.10968178510665894,-0.08708127673799027,0.10941964387893677,-0.21935755014419556,-0.10459110226565826,0.100176602602005,-0.18553802371025085,-0.07764609988862503,0.08063793182373047,-0.15137696266174316,-0.055851862692179566,0.07955768704414368,-0.06968307495117188,-0.0978636005156659,0.13647803664207458,-0.1632959246635437,-0.09855980511838425,0.12517544627189636,-0.14762893319129944,-0.07470322486096848,0.10330525040626526,-0.12006396055221558,-0.056635730826201325,am7
0.0,0.0,0.0,-0.023106873035430908,-0.08297717571258545,0.00550593481524686,-0.013256937265396118,-0.17925161123275757,-0.00829820149452587,0.0217151939868927,-0.24195942282676697,-0.02274440043480297,0.055806130170822144,-0.278571754693985,-0.036552673213790854,-0.02314692735671997,-0.19341737031936646,-0.06028649770529171,0.030309975147247314,-0.3067426085472107,-0.08616799303204914,0.0680285096168518,-0.3502591848373413,-0.09429947473914524,0.09891387820243835,-0.3771490454673767,-0.09745640494735142,0.006198912858963013,-0.15251165628433228,-0.07554558106572529,0.07704538106918335,-0.271392285823822,-0.10564153828532596,0.07370078563690186,-0.2378290891647339,-0.09573853948027988,0.05631697177886963,-0.20041927695274353,-0.08398930170447727,0.043024659156799316,-0.11103326082229614,-0.08714048751504322,0.11008843779563904,-0.2209148406982422,-0.10457417555959125,0.10086977481842041,-0.1873832643032074,-0.07777940668971439,0.08133625984191895,-0.15362083911895752,-0.05609860458285709,0.08000883460044861,-0.0711057186126709,-0.09827015736014744,0.13583114743232727,-0.16538527607917786,-0.09841128625781437,0.12442922592163086,-0.14927706122398376,-0.07426750847012897,0.10284194350242615,-0.12142801284790039,-0.05613614433319469,am7
0.0,0.0,0.0,-0.02308964729309082,-0.08320218324661255,0.006365510541670005,-0.013801872730255127,-0.17948460578918457,-0.007651391066886504,0.02055501937866211,-0.24175623059272766,-0.022672660742230732,0.054572999477386475,-0.27780860662460327,-0.03712142454487832,-0.02391466498374939,-0.19291767477989197,-0.06027567582232507,0.029666751623153687,-0.30611884593963623,-0.08607946904403718,0.06763157248497009,-0.3488926887512207,-0.09392039300901445,0.09863737225532532,-0.3747527003288269,-0.09691822351915391,0.005070000886917114,-0.1516800820827484,-0.07584015848142656,0.0760360062122345,-0.26997601985931396,-0.10595341594917329,0.07280266284942627,-0.23561051487922668,-0.09575436832410844,0.05552288889884949,-0.19782331585884094,-0.08394235195619615,0.041919589042663574,-0.10957366228103638,-0.08760037841302903,0.10912975668907166,-0.2198498249053955,-0.1052788478325084,0.10009720921516418,-0.1859029233455658,-0.07836069734794648,0.08058533072471619,-0.15142634510993958,-0.05666873427135499,0.0789690911769867,-0.0696418285369873,-0.09873802037937196,0.13587316870689392,-0.16374671459197998,-0.09928208412630113,0.12416025996208191,-0.1473231017589569,-0.07533365311128648,0.10213631391525269,-0.11936873197555542,-0.05737747075063737,am7
0.0,0.0,0.0,-0.022618085145950317,-0.08392864465713501,0.006213665442444949,-0.013190150260925293,-0.1796444058418274,-0.007808387776933046,0.02134913206100464,-0.24042335152626038,-0.022807575328371854,0.055623859167099,-0.2745363712310791,-0.03727262423755917,-0.02292373776435852,-0.19296026229858398,-0.060181915326140256,0.03001987934112549,-0.30499982833862305,-0.08586334021212849,0.06794235110282898,-0.347850501537323,-0.09381420494439396,0.09875425696372986,-0.37316012382507324,-0.09681449414613041,0.0063047707080841064,-0.15131694078445435,-0.07594650567891392,0.07714304327964783,-0.26997923851013184,-0.1055694329869965,0.07504785060882568,-0.2373841106891632,-0.09559015513779912,0.05793178081512451,-0.19947674870491028,-0.08396185518624577,0.04317140579223633,-0.10877561569213867,-0.08795116425874028,0.11017805337905884,-0.2189657986164093,-0.10507603318812642,0.10253766179084778,-0.18670520186424255,-0.07855156393172535,0.08334755897521973,-0.15259388089179993,-0.057162008745692106,0.08020398020744324,-0.06811767816543579,-0.09939668656708989,0.1368846595287323,-0.16339415311813354,-0.09943835766436848,0.1263834834098816,-0.14888808131217957,-0.07538058192851338,0.10479563474655151,-0.12117576599121094,-0.057339738620541425,am7
0.0,0.0,0.0,-0.023060202598571777,-0.08272409439086914,0.006216674904820252,-0.015439033508300781,-0.17739108204841614,-0.008027423777136278,0.017725467681884766,-0.23815664649009705,-0.023192451939436864,0.05186587572097778,-0.27278435230255127,-0.037690434277507734,-0.02573755383491516,-0.1919236183166504,-0.06054085087821193,0.026349276304244995,-0.3043586313724518,-0.08664504778430171,0.06457680463790894,-0.3472411632537842,-0.09524809163853831,0.09572562575340271,-0.372236430644989,-0.09876027298018641,0.002729862928390503,-0.15104886889457703,-0.07601297241494365,0.07317766547203064,-0.2690194547176361,-0.1056621108655662,0.07273691892623901,-0.23728686571121216,-0.09632876110121913,0.05666297674179077,-0.19972959160804749,-0.08543269676015086,0.0394744873046875,-0.1093224287033081,-0.08763565462872691,0.10675475001335144,-0.21869710087776184,-0.10455268961236186,0.10013404488563538,-0.18700635433197021,-0.07834325325534053,0.08127731084823608,-0.15274807810783386,-0.05746205863401599,0.07651928067207336,-0.06981551647186279,-0.09869280052230067,0.13342854380607605,-0.16256827116012573,-0.09893628549620814,0.12345343828201294,-0.14772436022758484,-0.07532368195101924,0.10199505090713501,-0.1203542947769165,-0.0576637793783874,am7
0.0,0.0,0.0,-0.02303922176361084,-0.08267086744308472,0.006447998850518388,-0.014384537935256958,-0.1771373450756073,-0.008134602059698182,0.01969754695892334,-0.236568421125412,-0.023990313013172226,0.053488969802856445,-0.26947021484375,-0.03945668456432827,-0.024706095457077026,-0.19388562440872192,-0.06021309686181553,0.02726191282272339,-0.30607324838638306,-0.08732163948295124,0.06562229990959167,-0.3485923707485199,-0.09704535496709354,0.09742152690887451,-0.37339240312576294,-0.10118009937284,0.00375482439994812,-0.1521259844303131,-0.07633695793626316,0.0751095712184906,-0.26990097761154175,-0.10668209982392796,0.07278063893318176,-0.23555707931518555,-0.09742920887944706,0.05543762445449829,-0.19748476147651672,-0.08642595303533085,0.0403081476688385,-0.10992956161499023,-0.08878482920405872,0.10777837038040161,-0.21916791796684265,-0.10620854837176807,0.09947225451469421,-0.1861325204372406,-0.07991791558740147,0.07992231845855713,-0.15203359723091125,-0.05885736686465748,0.07741302251815796,-0.06994873285293579,-0.10070960265872486,0.1348688304424286,-0.1647108495235443,-0.10067587388036259,0.12428757548332214,-0.14896568655967712,-0.07641530824182041,0.10245084762573242,-0.12118613719940186,-0.05829266500947483,am7
