lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.003952085971832275,-0.23872482776641846,-0.07742339317289293,0.023515522480010986,-0.3764079809188843,-0.0975008824893564,0.010752618312835693,-0.36878472566604614,-0.08847812507835329,0.0036589503288269043,-0.333970844745636,-0.0754884997436136,0.05339956283569336,-0.2188158631324768,-0.0764725873300165,0.08069080114364624,-0.3917873501777649,-0.10829651300397813,0.08699166774749756,-0.49219679832458496,-0.11156424079624117,0.10272854566574097,-0.5605363845825195,-0.1122096175381273,0.09974020719528198,-0.18638014793395996,-0.07024450544801653,0.13741415739059448,-0.3169061541557312,-0.09209942017284334,0.1146426796913147,-0.31361350417137146,-0.07155082319465578,0.09010583162307739,-0.2803371548652649,-0.05066519175258577,0.05146905310203009,0.1597751255007664,-0.07185408569713672,0.19850760886930735,-0.11103855553711912,0.17162164947695568,0.18740924730751124,-0.11096379563478581,0.09037700215116423,0.09498815572938885,0.04140333355587181,0.060334472670600436,0.2499903379210423,0.10471787142271123,0.40950540573973204,0.28715615540889544,0.62622903236344,0.3403846419570228,d_minor
0.0,0.0,0.0,-0.006921291351318359,-0.23882320523262024,-0.07664877003506376,0.02163064479827881,-0.3763048052787781,-0.09687498784140303,0.010963678359985352,-0.3698309659957886,-0.08753103590086653,0.004657387733459473,-0.3353812098503113,-0.0742111635811682,0.05038726329803467,-0.2198130190372467,-0.07638937062100126,0.07813817262649536,-0.3923666477203369,-0.10896865105704023,0.08505600690841675,-0.49369725584983826,-0.1126802546389456,0.10000002384185791,-0.5619380176067352,-0.11347091025189115,0.09738361835479736,-0.18818974494934082,-0.07064356482104017,0.13548868894577026,-0.3179725706577301,-0.09248793697432234,0.1145668625831604,-0.31638869643211365,-0.07234547859505369,0.09024250507354736,-0.28442466259002686,-0.05181313878372862,-0.00928202532759892,0.04368283860004327,-0.19916433169238956,0.16939938457088904,0.06408220139166321,-0.04789878003867054,0.02072712048794681,-0.03822374148179969,-0.17619197531299635,0.15284100070257378,0.15794854017891463,-0.06097641476333049,0.24891671922458133,0.10209335695153202,0.5152744744238259,0.2844478021844495,0.7237295744770039,0.4468742416046674,d_minor
0.0,0.0,0.0,-0.007910192012786865,-0.24134251475334167,-0.07429728253683265,0.01826268434524536,-0.3792756199836731,-0.09466658129295524,0.009240508079528809,-0.3757222294807434,-0.08621244474252876,0.004674255847930908,-0.34372183680534363,-0.07377811117967781,0.04845261573791504,-0.22248226404190063,-0.07519345327219185,0.07461017370223999,-0.3952222466468811,-0.10686003758510765,0.08174377679824829,-0.49577775597572327,-0.11048697276910957,0.09729933738708496,-0.5634775459766388,-0.11133017732700523,0.095051109790802,-0.1905626654624939,-0.07094618274769005,0.1322961449623108,-0.32017505168914795,-0.09289140595993217,0.11109447479248047,-0.31755951046943665,-0.07296400113901313,0.08712583780288696,-0.2855348587036133,-0.052672017057744824,-0.11191668803097642,-0.02330404655676918,-0.0148822411379875,-0.15303328754861067,-0.10812818987055098,0.0177274850038025,0.019071877980439245,-0.15498505550497887,0.0104808605766121,0.16707831842468818,-0.012166359993805276,0.19970877721141184,0.24141693212251508,0.10309924828324393,0.45945532086047514,0.2842471059984864,0.6368346419792159,0.3805506543948705,d_minor
0.0,0.0,0.0,-0.009351074695587158,-0.23897305130958557,-0.07230479152229918,0.016545891761779785,-0.3736934959888458,-0.09450036169317855,0.009811818599700928,-0.38155397772789,-0.08922240765122069,0.006796598434448242,-0.3580284118652344,-0.07905039818314208,0.046606242656707764,-0.22128474712371826,-0.07435905070332183,0.07269346714019775,-0.39486145973205566,-0.10684414089945449,0.08001983165740967,-0.4964394271373749,-0.11120142669705047,0.09623324871063232,-0.5630163252353668,-0.11206434549120559,0.09397923946380615,-0.1903231143951416,-0.07127880187061919,0.13121789693832397,-0.32098087668418884,-0.0936079535010208,0.11065739393234253,-0.31926217675209045,-0.07335322232273711,0.08795779943466187,-0.28675585985183716,-0.052366128874098195,0.04368263186941612,0.1882193469339825,-0.16348209810585856,0.15564716212804047,-0.11494432839786098,-0.05511184317347048,0.0839478128703387,0.01513750235610925,-0.16310930599529444,-0.09417046712376141,0.01335823032957087,-0.05996177887483972,0.22607273112280699,0.11126080822489592,0.38533980032597903,0.2827582091857045,0.6092420543217916,0.35113653541596057,d_minor
0.0,0.0,0.0,-0.009576380252838135,-0.24193927645683289,-0.07368067619555063,0.017573833465576172,-0.3775706887245178,-0.09551376816980905,0.010867118835449219,-0.3805514872074127,-0.08850094643585749,0.007165372371673584,-0.3525448441505432,-0.07670567152254648,0.04635953903198242,-0.22276604175567627,-0.07576336679213114,0.07304781675338745,-0.3966984152793884,-0.10895801303141184,0.08002954721450806,-0.49863308668136597,-0.11274697599165506,0.09564846754074097,-0.5655782520771027,-0.11290242490522928,0.09370201826095581,-0.19068539142608643,-0.07242125240318842,0.13201361894607544,-0.322488397359848,-0.0945496779417283,0.11183005571365356,-0.3207869231700897,-0.07309693810694284,0.08880597352981567,-0.2880067229270935,-0.05114965108387537,0.11279834564616836,0.08123987531340321,-0.196611913836013,-0.14548656925398085,0.09571575096298329,-0.029986873783216156,-0.15955538223784804,-0.195785135769731,-0.14519321924146783,0.10031755459883435,-0.14518533528680716,0.15569185811710917,0.2335009549850897,0.10716093984832951,0.3250906131411774,0.2844401142483163,0.49889366976710825,0.25162248547128396,d_minor
0.0,0.0,0.0,-0.009485960006713867,-0.24285784363746643,-0.07558197477735007,0.018109798431396484,-0.37865501642227173,-0.09639680335200751,0.01106935739517212,-0.37468820810317993,-0.08783526668227637,0.006946444511413574,-0.3429234027862549,-0.07512915829099143,0.046844303607940674,-0.22358053922653198,-0.07702461579717124,0.07276040315628052,-0.3968138098716736,-0.1087046260563227,0.07971632480621338,-0.49733102321624756,-0.11155044237054312,0.09495174884796143,-0.5656052529811859,-0.11173391291774237,0.09380471706390381,-0.19165676832199097,-0.07314804145968878,0.13109445571899414,-0.32293957471847534,-0.09513992020762885,0.11085927486419678,-0.31900012493133545,-0.07456627437747443,0.08775287866592407,-0.2856512665748596,-0.053758307787546755,0.14055010080551011,0.14398041395682964,-0.022349664177399087,-0.1410599803399309,0.06695290355871464,-0.046950031926224156,0.05396608050901769,0.00016850784365846083,0.02010261567499186,-0.08839594087839497,0.08939435674295665,-0.10482432757938392,0.24222313691902092,0.1013236923834916,0.443701046578935,0.28598466571986636,0.6802121775125166,0.4174869633582427,d_minor
0.0,0.0,0.0,-0.008772969245910645,-0.24201342463493347,-0.07328004062765103,0.016531169414520264,-0.37778300046920776,-0.09484509051435452,0.009450078010559082,-0.3723849058151245,-0.08853681803338986,0.006296873092651367,-0.3403499126434326,-0.07776226521127683,0.04704338312149048,-0.22351336479187012,-0.07468405783765775,0.07151305675506592,-0.39644762873649597,-0.10484799415462476,0.07812100648880005,-0.49620679020881653,-0.1086528939067648,0.09328532218933105,-0.5652792453765869,-0.11030146897428494,0.0936276912689209,-0.1918904185295105,-0.07145472288721066,0.13015878200531006,-0.32406988739967346,-0.0933824968396948,0.10907948017120361,-0.31751272082328796,-0.07446562916629773,0.08563989400863647,-0.2835582196712494,-0.0554210436403082,0.17833090506999388,0.12101640630415694,-0.1680204778625307,0.17233275824283822,0.1376075546628414,-0.0027770362493365897,0.13959762488536137,-0.0911685056383404,0.007200144667153019,0.09040221645645896,-0.0751415352278349,-0.17292321640802466,0.2433495321169906,0.10009865903199848,0.29404897358506105,0.28711852949848393,0.4941303172850094,0.23930514970350542,d_minor
0.0,0.0,0.0,-0.009029507637023926,-0.24056479334831238,-0.0732779750802024,0.0156630277633667,-0.37747102975845337,-0.0946855494954093,0.008907079696655273,-0.3734375238418579,-0.08820767944831687,0.0060884952545166016,-0.34192267060279846,-0.07728947198171454,0.04683023691177368,-0.2222115397453308,-0.07485000288266974,0.07088267803192139,-0.3962768316268921,-0.10477323329229193,0.07727843523025513,-0.49634256958961487,-0.10817570483465033,0.09224838018417358,-0.5653979182243347,-0.10946582501907187,0.09351617097854614,-0.19083082675933838,-0.07166783010740119,0.12961119413375854,-0.32344120740890503,-0.09306469058770972,0.10850280523300171,-0.31717678904533386,-0.07362451648492652,0.08502501249313354,-0.2836145758628845,-0.05427340289730864,-0.07433867564379357,-0.029879527596050753,-0.11263035152058541,0.005147352519623144,0.14342988669665702,-0.031065901074717905,-0.17185024469111038,-0.17612965815608234,0.0818423604614737,-0.12820636944183633,0.07555817088399042,-0.16621847090509806,0.2416609810568999,0.1007995391956699,0.4474748378868294,0.2872285371143632,0.680180760983998,0.4324400334137212,d_minor
0.0,0.0,0.0,-0.009993672370910645,-0.23850685358047485,-0.0714739307677803,0.012971937656402588,-0.37579065561294556,-0.09345281570315933,0.0065879225730896,-0.37653374671936035,-0.08821909575820541,0.004536747932434082,-0.34842365980148315,-0.07820906191230392,0.04565846920013428,-0.2213042974472046,-0.0733219355261383,0.06943660974502563,-0.3955402076244354,-0.10377901493669128,0.07587873935699463,-0.49589288234710693,-0.10798866002917862,0.09070992469787598,-0.5643449425697327,-0.10956898032785034,0.09249579906463623,-0.1911129355430603,-0.07064746766448593,0.1287594437599182,-0.32269641757011414,-0.09309803395629501,0.10726189613342285,-0.31792932748794556,-0.07492984532476044,0.08352005481719971,-0.2857387065887451,-0.056016919008499144,-0.1602020486465482,0.025660461480918995,-0.09466249081599352,0.09922337073171927,0.19836671411110562,-0.008339002360312986,0.19086967776513392,-0.022936645348453105,0.05883177492948005,-0.0916450360544713,-0.1358424169127207,0.08608978260795253,0.23458742768776886,0.10324852218021871,0.28536963873146376,0.28379737882501016,0.5051238439422524,0.2708247059686886,d_minor
0.0,0.0,0.0,-0.011683225631713867,-0.24060148000717163,-0.07503663438723152,0.013799846172332764,-0.3777890205383301,-0.0965140207426316,0.006491363048553467,-0.36572134494781494,-0.08862252223656242,0.003340303897857666,-0.32841956615448,-0.0761992527858979,0.04476273059844971,-0.22205030918121338,-0.07645262468025749,0.06911462545394897,-0.39744287729263306,-0.10761934209034507,0.07531291246414185,-0.4974767863750458,-0.11064210969374244,0.08976387977600098,-0.5673040747642517,-0.11112022090122764,0.09182953834533691,-0.19086551666259766,-0.07290323513910835,0.12851834297180176,-0.3234254717826843,-0.09475582528278892,0.10814064741134644,-0.31770965456962585,-0.07447629857227867,0.0848589539527893,-0.28535494208335876,-0.05406823444531028,-0.10006119566095353,0.10515804379164723,-0.018329623623391633,-0.08679438122138504,0.07104352929617391,0.12334267754329425,0.10277213012493819,0.19632661552492858,-0.19835963989969763,0.1443685385854247,0.18606808583820228,0.19377170568827862,0.2564260457430352,0.09481368111173,0.5978886396742292,0.2877052326173529,0.8145614574935178,0.5359157562931908,d_minor
0.0,0.0,0.0,-0.010312199592590332,-0.24240928888320923,-0.07774349997293939,0.01843845844268799,-0.3780098557472229,-0.09871904502165307,0.00806957483291626,-0.3550199866294861,-0.08991322616589059,0.002558112144470215,-0.3082899749279022,-0.07684820095551004,0.04628783464431763,-0.22194761037826538,-0.07849274525892724,0.07102245092391968,-0.39698106050491333,-0.10960934261333932,0.07699614763259888,-0.49684274196624756,-0.11272843132269372,0.09219461679458618,-0.5677152276039124,-0.11400323311340799,0.09315997362136841,-0.1892738938331604,-0.07394634882462015,0.13066118955612183,-0.3235940635204315,-0.09473249266397943,0.10999035835266113,-0.3161221146583557,-0.07316311398994912,0.0864306092262268,-0.28112244606018066,-0.05261793310296525,0.08699266886843093,-0.010235854128009786,0.1769258359901722,0.08400144721042246,-0.16134087017790494,0.0751941360749474,0.038112953752516276,0.16326754682327105,0.10131901331060378,0.0314676345156136,-0.08645197380312251,0.03845759864198833,0.2769777267336787,0.09143181214278659,0.2516809222956397,0.2931497932347783,0.5084745726731882,0.2218383957759603,d_minor
0.0,0.0,0.0,-0.009689390659332275,-0.2433147430419922,-0.07453465757814115,0.019023418426513672,-0.3792402148246765,-0.09628571120944684,0.009126365184783936,-0.3581346571445465,-0.0888296022817201,0.0038908720016479492,-0.31300878524780273,-0.07650471029725736,0.04668903350830078,-0.22305694222450256,-0.07558902649131483,0.0715213418006897,-0.39756348729133606,-0.10622600762096113,0.07765328884124756,-0.49711814522743225,-0.109717416743905,0.09277999401092529,-0.5675844848155975,-0.11118583677259153,0.09365594387054443,-0.19047951698303223,-0.07176958320584959,0.1311461329460144,-0.32489216327667236,-0.09254525897947019,0.11037015914916992,-0.3168063163757324,-0.07170043436732954,0.08678066730499268,-0.28171733021736145,-0.05155696270909971,0.11210144417391582,0.1867506906959825,-0.021143697104361536,-0.18713187596037795,0.14460620686836967,-0.060384486888256594,-0.13634672518098517,0.15762171130640884,-0.12085468140457656,0.1839236619771793,0.09811668703643905,-0.1972075486980709,0.2718691658787558,0.09204489900627272,0.46476352548939076,0.29208153762450667,0.677395713994492,0.4182400450410883,d_minor
0.0,0.0,0.0,-0.010150730609893799,-0.239513099193573,-0.07116216096113703,0.01406639814376831,-0.3761494755744934,-0.09266046854685328,0.006972610950469971,-0.38201045989990234,-0.08715378913115046,0.0042784810066223145,-0.35761332511901855,-0.07708307030628703,0.04525411128997803,-0.22278642654418945,-0.0733379465622761,0.06917011737823486,-0.39775168895721436,-0.1049546417875149,0.07522815465927124,-0.4982679784297943,-0.10905194702576182,0.09116154909133911,-0.5653563439846039,-0.11011804315279505,0.09268295764923096,-0.19265514612197876,-0.07033190551231883,0.1289563775062561,-0.3256344199180603,-0.09184338572453044,0.10698544979095459,-0.32093343138694763,-0.07112825336884043,0.0838468074798584,-0.2865544855594635,-0.05023318576644442,0.19166514809680607,-0.03152548506001834,0.1867975211431429,0.11522885185722798,-0.08033902551068071,-0.1715786068716524,0.022656465002927118,0.014716888075399032,0.1127815699299693,-0.031395352816198374,-0.19403335774313346,-0.17758822301853391,0.22758984783634353,0.11000633416810573,0.19527496989636417,0.2852545842757629,0.39680370397410875,0.1950902870867456,d_minor
0.0,0.0,0.0,-0.012289941310882568,-0.23714426159858704,-0.0685541160836749,0.010148227214813232,-0.36943519115448,-0.09114683200269269,0.007380425930023193,-0.38657501339912415,-0.08773191054015683,0.008224666118621826,-0.3730792999267578,-0.07931729186921643,0.04274517297744751,-0.22144722938537598,-0.07228240151553678,0.06766831874847412,-0.3956945538520813,-0.10503983278422879,0.07464796304702759,-0.49803516268730164,-0.11036434550433682,0.09086775779724121,-0.5657613575458527,-0.11169920642524289,0.09057611227035522,-0.19175034761428833,-0.07081073303371,0.12757426500320435,-0.3226909339427948,-0.09361722101121472,0.10588312149047852,-0.32084494829177856,-0.0742260121241145,0.08298385143280029,-0.28912022709846497,-0.05363772590308713,-0.00856069532638104,0.04460728475834866,-0.10074880951012899,-0.17701340363526238,-0.07868599378559443,0.11205869302942156,-0.03445342390380643,-0.04153724110261975,0.03723197751891125,0.11605301433018755,0.08501714307234243,0.01158695241933319,0.21214345222241168,0.11531479439878929,0.47931501686900535,0.282778370027123,0.6628321288049837,0.38121726083078256,d_minor
0.0,0.0,0.0,-0.012647390365600586,-0.23811563849449158,-0.07114647510360328,0.011988461017608643,-0.37152668833732605,-0.09236835124801246,0.007253706455230713,-0.38324087858200073,-0.0853451061518058,0.005734086036682129,-0.3623793125152588,-0.0739780235559806,0.042936086654663086,-0.22133731842041016,-0.07534892293523399,0.06882554292678833,-0.3958514928817749,-0.11074187788079826,0.07481926679611206,-0.49904561042785645,-0.11580507638763038,0.09014147520065308,-0.5660609304904938,-0.11619337084601966,0.09087944030761719,-0.1912369728088379,-0.0729629341037139,0.1276015043258667,-0.32272717356681824,-0.09446364822696296,0.10684138536453247,-0.3218393325805664,-0.07120678755353538,0.0843629240989685,-0.2893044650554657,-0.047809766557918465,0.1102845324072112,-0.16075393607505234,0.05800614857099057,0.08576267132571586,-0.10655864934290422,-0.0360344375361184,0.01880784003114494,-0.18316434221063266,-0.1202243450236089,-0.1689931599720155,0.18522006465286167,0.028740600907069064,0.22448372857137378,0.11048622167770021,0.5839056466453107,0.2851383000376419,0.8078240829399601,0.5433440837901131,d_minor
0.0,0.0,0.0,-0.010867953300476074,-0.23773464560508728,-0.07433351686051992,0.012992620468139648,-0.37156468629837036,-0.09415052642873434,0.0072557926177978516,-0.3797760009765625,-0.08511200358918813,0.004703879356384277,-0.3566534221172333,-0.07256049474528936,0.0445713996887207,-0.22080457210540771,-0.07741088231853155,0.0694931149482727,-0.3953140377998352,-0.11151539346030859,0.07519721984863281,-0.4978368282318115,-0.11527883818200735,0.08994889259338379,-0.5649170875549316,-0.11524975856593755,0.0919715166091919,-0.19084304571151733,-0.073962276781117,0.1285303235054016,-0.32266300916671753,-0.09507095625451711,0.1077113151550293,-0.3222292363643646,-0.07210124095729498,0.08478540182113647,-0.29032087326049805,-0.04939139073542265,0.18731443603800169,0.12198798729202415,0.16817897666957615,0.08369587363909436,0.09032861724833391,0.10488269169509429,0.13189852802588092,0.03906561981141446,-0.13370606141591548,0.12712579170255783,-0.02296937267354293,-0.19877462708117313,0.22904768033942338,0.10653574357333692,0.37717658553644784,0.2824306413176321,0.5496051775165697,0.3091680526550856,d_minor
0.0,0.0,0.0,-0.011199414730072021,-0.23887145519256592,-0.07434015879906042,0.011958718299865723,-0.3748701810836792,-0.09320260743177755,0.00489729642868042,-0.3770729601383209,-0.08345515439785345,0.002045929431915283,-0.34878432750701904,-0.07042372385538442,0.04499763250350952,-0.22199296951293945,-0.07644958207882269,0.06882822513580322,-0.3967030644416809,-0.10919034639871938,0.07425010204315186,-0.49849215149879456,-0.11257988373316152,0.08871585130691528,-0.5659553110599518,-0.11268185237921102,0.09240740537643433,-0.19230049848556519,-0.07221880713976248,0.12767034769058228,-0.32346364855766296,-0.09249029467380865,0.10675251483917236,-0.32365691661834717,-0.07031837264574392,0.08347564935684204,-0.29241427779197693,-0.048565530875094964,-0.08883197008819398,0.03870508686065571,-0.06858046166779783,-0.12476049775235776,-0.16157509104040912,0.057234787984572155,0.11627319848584355,-0.11027323279505925,0.17638621691209638,0.024472140328500036,0.19382117061822357,0.16269913176339607,0.23761452161326974,0.10142071973858156,0.5909906321954482,0.2810036641771919,0.810692446578168,0.5334220496455708,d_minor
0.0,0.0,0.0,-0.011185824871063232,-0.23730745911598206,-0.07544824891959934,0.01255500316619873,-0.3728235960006714,-0.09488623255168704,0.005615890026092529,-0.3772626221179962,-0.08571471684848575,0.00278395414352417,-0.35102033615112305,-0.07313631140863208,0.04485011100769043,-0.2206060290336609,-0.0770950805512598,0.0690152645111084,-0.3949997127056122,-0.11002558135663776,0.07474899291992188,-0.4961812496185303,-0.11335037314569263,0.08989644050598145,-0.5634864568710327,-0.11344784909164218,0.09235000610351562,-0.19108843803405762,-0.07258174979364185,0.1279292106628418,-0.32351526618003845,-0.09348486774837284,0.10678237676620483,-0.3219392001628876,-0.07120169365083484,0.08381789922714233,-0.2895754873752594,-0.049257316079490465,0.02577494435251096,-0.008163137958202615,0.03395024443284514,0.18981068257190437,0.19257914940331883,-0.11493605030442332,-0.022244346998386233,0.04852683409516839,-0.11829951674746925,0.11361230059983418,-0.004025518903325059,-0.09354411948767427,0.23314256969585215,0.10446136182738938,0.3648353110729054,0.2813975700011945,0.5603170009769883,0.2904958034182162,d_minor
0.0,0.0,0.0,-0.01119685173034668,-0.23914968967437744,-0.07486113310957876,0.012584030628204346,-0.37567442655563354,-0.09300474972630468,0.004815101623535156,-0.3736698627471924,-0.08223423511887518,0.0011057853698730469,-0.34238484501838684,-0.06851897538805929,0.04507237672805786,-0.22197118401527405,-0.07660810054446188,0.06922292709350586,-0.3965449035167694,-0.10898860694075552,0.07478809356689453,-0.4973561465740204,-0.11197027714158025,0.08930379152297974,-0.5653795301914215,-0.11195848287249532,0.09227108955383301,-0.1921215057373047,-0.07194739730263677,0.12807458639144897,-0.3242199420928955,-0.09187012315894094,0.10750597715377808,-0.32217568159103394,-0.06907645018006292,0.08445918560028076,-0.2900364100933075,-0.04708511532450643,-0.18066636799035513,0.02060359570170714,-0.17421577349442258,0.014141320849867162,0.19400992714346216,0.03765180484717448,-0.17887035902433968,0.17931314963620149,-0.09834796587815893,0.1696330689893687,0.12656916544035485,0.0032528329274579826,0.24370578309776456,0.10073508984608971,0.5034585402179438,0.28292376677989983,0.706059089236266,0.42819236916545983,d_minor
0.0,0.0,0.0,-0.010361254215240479,-0.23922115564346313,-0.07640578242606466,0.014183104038238525,-0.3755619525909424,-0.09517779591149633,0.005554616451263428,-0.37281957268714905,-0.08471334370440786,0.0012186765670776367,-0.3413776457309723,-0.07107107731170004,0.04585307836532593,-0.2217068076133728,-0.07750855031079595,0.07015824317932129,-0.3958814740180969,-0.10991673561400717,0.07564008235931396,-0.4958392083644867,-0.11260739358729666,0.09051638841629028,-0.5634846985340118,-0.11243269982404058,0.0931847095489502,-0.19160646200180054,-0.07244269939727133,0.12904435396194458,-0.3242049813270569,-0.09306593629187887,0.10761147737503052,-0.3208574950695038,-0.07036938163108175,0.0842331051826477,-0.28767627477645874,-0.04826271178788488,0.13623467964482572,-0.08101023391809092,-0.11674282948444109,0.08138605196236925,0.13734409834492495,-0.0681157940035905,-0.013864353889667086,0.06683075967704322,-0.14346071293073628,0.047501097042265406,0.15364339818513362,0.19262399907931466,0.24293292914549597,0.10146651732779542,0.5627814759546519,0.2832446886145979,0.7805015130938752,0.5041217131183399,d_minor
0.0,0.0,0.0,-0.010145068168640137,-0.24103042483329773,-0.07757736574760088,0.016520261764526367,-0.3761886954307556,-0.09621787648549684,0.005288481712341309,-0.356816828250885,-0.08479572664847979,-0.0004987716674804688,-0.3120943307876587,-0.0700825808559955,0.04642009735107422,-0.22131040692329407,-0.07822443377128252,0.07075726985931396,-0.3965628743171692,-0.1103129742657245,0.07585889101028442,-0.4962899386882782,-0.11276890914788851,0.09041023254394531,-0.5662592053413391,-0.11288486998429903,0.09353047609329224,-0.18996357917785645,-0.07273425739160189,0.13011348247528076,-0.3244020342826843,-0.09287657420983919,0.109402596950531,-0.3185727894306183,-0.06962740253558763,0.08600825071334839,-0.2847924828529358,-0.04761135782948145,-0.07720934357137388,-0.0541435619602286,-0.040861052303011874,0.17366766837652764,-0.08974914948508271,0.12405552903103678,0.1525309478504575,0.08378641735651104,0.01900163374901473,0.05311071689193214,0.11987206426175945,0.1845617422447806,0.2733061771314802,0.09345486443281213,0.504294234552651,0.2889697643377692,0.7487602153704424,0.4676964740311455,d_minor
0.0,0.0,0.0,-0.008733510971069336,-0.24171939492225647,-0.0773906796182473,0.018030226230621338,-0.3761439025402069,-0.09605667879236535,0.00547260046005249,-0.3512243330478668,-0.08503344049108819,-0.0008969306945800781,-0.30274271965026855,-0.07070957263363198,0.047590553760528564,-0.221767395734787,-0.07780811329735116,0.07150954008102417,-0.39700865745544434,-0.10858040442121819,0.07662707567214966,-0.49591588973999023,-0.11064631631029442,0.09162282943725586,-0.566242128610611,-0.11107674380195931,0.09420996904373169,-0.18985682725906372,-0.07246181507957772,0.13018101453781128,-0.32587915658950806,-0.09202795614851311,0.10897141695022583,-0.31679975986480713,-0.06846547265899972,0.08551019430160522,-0.2807590663433075,-0.04668852826011971,0.06572530340199978,-0.015453919686462647,-0.040899223437656784,0.12454780304290985,-0.04857672792784645,0.07050708433323177,-0.10409616238018411,-0.19947649934394748,-0.13911012267599562,-0.07791291491037225,0.08335350153060622,0.03630297419016962,0.2821725589872893,0.09233895621903734,0.4079870574081909,0.2927179281330084,0.6873409871275746,0.4076428144677663,d_minor
0.0,0.0,0.0,-0.00795900821685791,-0.23912960290908813,-0.0782339616665979,0.0169447660446167,-0.37466293573379517,-0.09850432416297394,0.005142152309417725,-0.3613015115261078,-0.0890648259768625,-0.0006180405616760254,-0.321983277797699,-0.07589739998675782,0.047591209411621094,-0.22011861205101013,-0.07881751349069077,0.07125449180603027,-0.3948056697845459,-0.11169837107755143,0.07613486051559448,-0.4941706359386444,-0.11487525394059617,0.09121131896972656,-0.5633653402328491,-0.11556043913461167,0.09423136711120605,-0.1886710524559021,-0.07372313430406052,0.13119131326675415,-0.32407692074775696,-0.0955265357146402,0.10920882225036621,-0.3170619606971741,-0.07280008187390763,0.08546078205108643,-0.28216931223869324,-0.050888520384802405,0.026717962486036584,0.03382113824245053,-0.16735514594781595,0.1590924868176084,0.04997593529753627,0.09463482712101273,0.042651574697387756,-0.09863057748577662,-0.008920281795122331,0.1891748782103172,-0.15639667685878056,0.10607410109269771,0.26128736672835623,0.09808241236265665,0.31073123697434624,0.28859440727312213,0.4736477819322407,0.22630208592415496,d_minor
0.0,0.0,0.0,-0.008717775344848633,-0.2397613227367401,-0.07566701790321417,0.01406872272491455,-0.377077579498291,-0.09605711122978278,0.004389643669128418,-0.3697749376296997,-0.08690483292568274,0.0003427863121032715,-0.33478274941444397,-0.07386797836053915,0.047389209270477295,-0.2214908003807068,-0.07685240527618475,0.07043576240539551,-0.39605599641799927,-0.11052436551082678,0.07541090250015259,-0.496023952960968,-0.11417732557285376,0.09022468328475952,-0.5640954971313477,-0.11463995447385855,0.09436756372451782,-0.19036465883255005,-0.07222179492939063,0.1302485466003418,-0.32511526346206665,-0.09409260174263068,0.10798794031143188,-0.31839898228645325,-0.07079957595098563,0.08437025547027588,-0.2832683324813843,-0.047971704807167725,0.015254546777153516,-0.19565638386553472,-0.03693162286897342,-0.12057915795804944,0.18713826753855423,0.05073196843018307,-0.12154927686935726,-0.060454370516165506,0.13019077130657547,-0.041808008073222325,0.1818779811689168,0.11042875482467945,0.2496506473155329,0.10190666175001417,0.5501638718209237,0.28869157633016046,0.790294240027053,0.5073191824728267,d_minor
0.0,0.0,0.0,-0.009309649467468262,-0.23934406042099,-0.07655243027818415,0.014104723930358887,-0.37759727239608765,-0.09570124942672464,0.004585206508636475,-0.3694460988044739,-0.08519126672160837,0.000526130199432373,-0.33407145738601685,-0.07126829970491144,0.04727184772491455,-0.2217685580253601,-0.07742031860959742,0.07017344236373901,-0.3965991139411926,-0.10958731371772501,0.07492250204086304,-0.49614500999450684,-0.11207006323945734,0.08942210674285889,-0.5639614760875702,-0.11184852767598841,0.09458637237548828,-0.19117110967636108,-0.07243913609397623,0.12892252206802368,-0.3258898854255676,-0.0935132895768902,0.10721832513809204,-0.3196669816970825,-0.07068406987798426,0.0840272307395935,-0.28403252363204956,-0.04842250618946764,-0.0430421570665136,0.02177754561322559,-0.010296596232593602,-0.00925967005782552,0.07107924589881798,-0.05174099439476332,0.11097879625805812,0.146169112910791,0.04759691848963357,-0.07223192951419347,-0.07237500098618171,0.19642826956356896,0.24979725828438262,0.09999129444107781,0.381366259314634,0.28707522239222305,0.6023486313233255,0.35939912971885246,d_minor
